Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
944,8130,29699,0.115833,0.0213728,11,24,1,0.022203,0.022864,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
945,8140,29701,0.115833,0.0213728,11,24,1,0.022203,0.022864,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
946,8150,29737,0.115833,0.0213728,11,24,1,0.022203,0.022864,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
947,8160,29802,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
948,8170,29836,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
949,8180,29862,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
950,8190,29890,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
951,8200,30007,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
952,8210,30051,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
953,8220,30106,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
954,8230,30150,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
955,8240,30173,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
956,8250,30192,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
957,8260,30235,0.115833,0.0213728,11,24,1,0.022203,0.022690,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
958,8270,30268,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
959,8280,30309,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
960,8290,30341,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
961,8300,30406,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024407,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
962,8310,30423,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022255,0.022324,0.023000,0.021953,0.022552,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
963,8320,30437,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022552,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
964,8330,30626,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022552,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
965,8340,30660,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022552,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
966,8350,30737,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
967,8360,30812,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
968,8370,30823,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.023000,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
969,8380,30879,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
970,8390,30880,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
971,8400,30923,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
972,8410,31144,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
973,8420,31149,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
974,8430,31225,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
975,8440,31244,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021916,0.022194
976,8450,31251,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
977,8460,31263,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
978,8470,31296,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
979,8480,31297,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
980,8490,31329,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022499,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
981,8500,31372,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022538,0.022237,0.023244,0.021822,0.022194
982,8510,31389,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
983,8520,31409,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
984,8530,31456,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
985,8540,31586,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022976,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
986,8550,31603,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
987,8560,31633,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
988,8570,31633,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022236,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
989,8580,31806,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
990,8590,31917,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
991,8600,31922,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
992,8610,31928,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
993,8620,31983,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022931,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
994,8630,32012,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
995,8640,32020,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022531,0.022237,0.023244,0.021822,0.022194
996,8650,32051,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
997,8660,32088,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
998,8670,32100,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
999,8680,32243,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022136,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1000,8690,32255,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,0.022324,0.022914,0.021953,0.022488,0.022135,0.024322,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1001,8700,32344,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024322,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1002,8710,32361,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1003,8720,32453,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1004,8730,32455,0.115833,0.0213728,11,24,1,0.022188,0.022630,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1005,8740,32672,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023244,0.021822,0.022194
1006,8750,32728,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1007,8760,32748,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1008,8770,32906,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1009,8780,32916,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1010,8790,32925,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1011,8800,32933,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1012,8810,32972,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1013,8820,32984,0.115833,0.0213728,11,24,1,0.022188,0.022613,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1014,8830,32994,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.023076,0.021822,0.022194
1015,8840,32997,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1016,8850,33009,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022488,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1017,8860,33024,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024276,0.021778,0.022109,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1018,8870,33111,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024276,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1019,8880,33194,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1020,8890,33212,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1021,8900,33223,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1022,8910,33227,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1023,8920,33252,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1024,8930,33270,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022512,0.022237,0.022911,0.021822,0.022194
1025,8940,33325,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022194
1026,8950,33348,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022194
1027,8960,33385,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022194
1028,8970,33393,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022194
1029,8980,33517,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022186
1030,8990,33756,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022443,0.022237,0.022911,0.021822,0.022186
1031,9000,33762,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1032,9010,33815,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1033,9020,33837,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1034,9030,33947,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1035,9040,33991,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1036,9050,34017,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1037,9060,34019,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022186
1038,9070,34102,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022172
1039,9080,34121,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022438,0.022237,0.022911,0.021822,0.022172
1040,9090,34138,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022911,0.021822,0.022172
1041,9100,34147,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022911,0.021822,0.022172
1042,9110,34171,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022487,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1043,9120,34177,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022425,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1044,9130,34208,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022425,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1045,9140,34249,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022425,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1046,9150,34305,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022425,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1047,9160,34311,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022425,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1048,9170,34324,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022228,10000000.000000,10000000.000000,0.021953,0.022412,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1049,9180,34399,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022210,10000000.000000,10000000.000000,0.021953,0.022412,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
1050,9190,34548,0.115833,0.0213728,11,24,1,0.022188,0.022435,0.021922,0.022654,0.021373,0.022210,10000000.000000,10000000.000000,0.021953,0.022412,0.022135,0.024070,0.021778,0.022107,0.022008,0.022431,0.022237,0.022773,0.021822,0.022172
