stock,model,n,mse,mae,r2,qlike,r2_offset22
SH600196,ewma,417,0.1684174435745572,0.2676540799493428,0.3719234964640825,-6.722723867647371,0.3761438130941974
SH600208,ewma,416,0.324755816006476,0.3685439912975231,0.1418035313002599,-6.987196700755522,0.1610967844901949
SH600276,ewma,417,0.1277384537668686,0.2221111202335638,0.0517114211663238,-7.175617663735498,0.0301524014189792
SH600332,ewma,417,0.1526217359160636,0.2486974159495097,0.2371634006273187,-7.321938302501684,0.2387339122161238
SH600340,ewma,417,0.1643097537435862,0.2782344245418485,0.1363837450304533,-7.206483695859542,0.1933360883144295
SH600352,ewma,413,0.1815738909367739,0.2793151535868144,0.3070906841578671,-7.084736408785218,0.3268303204501767
SH600362,ewma,417,0.201019921065634,0.3114211880034109,0.1000748759929184,-7.443036872392417,0.1493029678766423
SH600369,ewma,417,0.2225890116150099,0.3357538661250774,0.2416266796210451,-6.834634534156507,0.2722121836869555
SH600372,ewma,417,0.1734086571953091,0.282362727711373,0.25861355263454,-6.969055866295247,0.2627160299404216
SH600383,ewma,417,0.1359231362435242,0.2310893448921988,0.1604236659523885,-6.8232431784399665,0.1642118134328152
SH600489,ewma,416,0.1825635405512626,0.3068635927121133,-0.0570006627860659,-7.211224390862856,-0.0235941457170467
SH600519,ewma,417,0.1426104216325389,0.2331533585162676,0.0913545065375457,-7.543325371143519,0.089570832374165
SH600547,ewma,417,0.1980540900105785,0.3085810827669111,-0.1536294868540308,-7.0348506494890595,-0.1280150846994789
SH600570,ewma,416,0.1609602687948438,0.2812623671754894,0.1266958680629809,-6.639826025715728,0.1271922522869063
SH600583,ewma,417,0.1506749646347868,0.2626522415151384,0.0339497844702335,-7.181788416106377,0.064581771725629
SH600585,ewma,417,0.1347207662332539,0.2266736664438335,0.1394365246522825,-7.3171188778894924,0.1481154362540738
SH600588,ewma,417,0.1611685487081979,0.2655449424567476,0.2078986218293782,-6.272927401610855,0.2124905000062781
SH600637,ewma,417,0.1505409904758116,0.274393572891666,0.2830838337784804,-7.4058176521565855,0.2940292812839038
SH600660,ewma,417,0.1623692315812396,0.283334304492478,0.3031907183404008,-7.338810237029124,0.3056989621516653
SH600674,ewma,417,0.1213503933612165,0.2327365797444685,-0.0391151052391607,-8.086903936369758,-0.0277217529628213
SH600703,ewma,415,0.1441924147043932,0.2540464300898286,0.0904765158163606,-6.040173769340358,0.0935454451698007
SH600705,ewma,417,0.1807998100916304,0.2945746339995555,0.3459249702712459,-7.197756812143401,0.3516206635312733
SH600741,ewma,417,0.1271639478385907,0.2334193341048975,0.1673021497320698,-6.654076698123642,0.1597244291372561
SH600837,ewma,417,0.2015602802563769,0.3192390131217889,0.1973235612432704,-6.961076363875926,0.218755259427703
SH600886,ewma,417,0.1231563841976559,0.2292583285421914,0.0193761811263858,-7.614345627203363,0.0386342435950568
SH600887,ewma,417,0.1252384623533446,0.2262016530095846,0.1632239005673574,-7.337111594307393,0.1660311428147396
SH600893,ewma,406,0.1659785715880275,0.275038630253431,0.4674263777783396,-7.084559037165028,0.4666442092089682
SH600999,ewma,411,0.1526915415827597,0.287871486055657,0.2927815992070056,-7.071752111520983,0.3032267845787617
SH601006,ewma,417,0.160268600596537,0.2771413750012076,-0.2265611698764134,-8.616476532250266,-0.278799525642226
SH601009,ewma,417,0.1753708252027757,0.2851058407602271,0.1525495993971155,-7.782867158168033,0.1438077761694406
SH601111,ewma,416,0.2238938955466852,0.3381145302006785,-0.2345051071551922,-7.143909325628991,-0.2117302215150407
SH601166,ewma,417,0.157333973052653,0.2749557340797174,0.0242800991092687,-7.937970544680874,0.0129379673354851
SH601169,ewma,417,0.1667361397291116,0.2978135354497223,-0.0181676651107971,-8.606152926958401,-0.0186940202962393
SH601186,ewma,417,0.1772958479378399,0.3108330593315275,0.1472630741962429,-7.602424325983967,0.1708340007007013
SH601225,ewma,417,0.1852994808678036,0.312049642224493,-0.08834767828737,-7.539996166875757,-0.0555551710478603
SH601288,ewma,417,0.1446190290763285,0.2735620790561987,0.0246778505543042,-8.970155517743285,0.0089105131070856
SH601318,ewma,417,0.1480955776752359,0.2792513060312039,0.1761372539085928,-7.90912060833673,0.1843166266709963
SH601328,ewma,417,0.1878796000518876,0.3286288964723939,0.1198662960356735,-8.854183273382686,0.110903577105428
SH601336,ewma,417,0.2153810818151495,0.3367817787564348,0.1082840005512338,-7.161472765825626,0.1775274750783017
SH601377,ewma,417,0.2232344904745843,0.330557814995113,0.2295757642934768,-6.967445666046742,0.2388993070701743
SH601398,ewma,417,0.1712121187373272,0.3060819026838522,-0.084588363719575,-8.666520181418251,-0.1068968446146809
SH601555,ewma,411,0.2363110623751901,0.3514977614960665,0.192104722040904,-6.683628113099224,0.2045362530022125
SH601601,ewma,417,0.1670351773318633,0.2774517090654901,-0.092457335763971,-7.305961963397185,-0.0860975612399306
SH601607,ewma,417,0.1976599433556677,0.3289533135133039,0.2474084037332569,-7.319211162167026,0.2492182732506083
SH601628,ewma,417,0.1702657121590444,0.2764190652590992,0.2437474868726157,-6.9927033115587145,0.2454577757510752
SH601633,ewma,416,0.2119227316974782,0.3245287781137073,0.223236270508193,-6.297317034078062,0.2442598629693314
SH601668,ewma,417,0.1408430034978195,0.2511047713994748,0.0755823504717068,-7.929080921790299,0.0759267501088333
SH601669,ewma,417,0.198121928351286,0.3131248497005112,0.1817932958022361,-7.628963259394896,0.1939123771387019
SH601688,ewma,417,0.2269813610266277,0.3484696447523807,-0.0003780787659775,-7.1109155123924985,-0.0011049463953747
SH601766,ewma,417,0.1420985653028485,0.2691277242944764,0.2572197997927501,-8.173998590639433,0.2550635098666044
SH601800,ewma,417,0.2678675153559748,0.3881375977390536,-0.0831675581932334,-7.434359769011341,-0.0888756851932768
SH601818,ewma,417,0.1682388952491736,0.2827233156406702,0.1555508654867234,-7.795567840052602,0.1645098182496304
SH601857,ewma,417,0.1976642365181947,0.3135179023399923,-0.3262765677697989,-8.77451760855436,-0.3311057791113863
SH601888,ewma,417,0.1424565197549014,0.2401633523534004,0.4593247860826946,-6.737745946114287,0.4625146275188238
SH601899,ewma,413,0.194912170562014,0.3134395793120908,0.2068781633251778,-6.9744684659940654,0.2585735097115377
SH601901,ewma,415,0.2505933349747457,0.3409189247427416,0.1245303568519518,-6.8224803746244165,0.1933738418127284
SH601933,ewma,417,0.1760984977325008,0.2695250808065227,0.0537940564706188,-7.120545256103259,0.1231735091316131
SH601939,ewma,417,0.1779518158637869,0.3052420457332062,0.0556970977029031,-8.336383361899015,0.0380342436515839
SH601988,ewma,417,0.1571672666845755,0.2978697791236339,0.0790319175082704,-8.941758181049162,0.0796519069317494
SH601998,ewma,417,0.2116166465430914,0.3405741671921924,0.0723901206008835,-8.09928470149176,0.075184878406719
SH603993,ewma,417,0.1742256354378161,0.3123832166919709,0.2049174291828696,-6.985727595700048,0.2256973719373864
SZ000001,ewma,417,0.0707817117392074,0.2011887630331498,0.0684589037455506,-7.226947146004925,0.0812609084310074
SZ000069,ewma,417,0.0746865710704719,0.2162306479112223,0.177316791194857,-7.353045343133565,0.211172506711506
SZ000157,ewma,417,0.0524738619370931,0.1794773287639387,0.3157456315275078,-7.1941708060002085,0.2132790196074698
SZ000166,ewma,417,0.1218979532192083,0.2719827818125925,0.3508158437418504,-7.33243201518174,0.3730285397332494
SZ000333,ewma,406,0.0620748241014236,0.1980943112321008,0.1517769020823917,-7.36248471133026,0.1431835996471375
SZ000338,ewma,417,0.0625839452379623,0.2015213500040208,0.2737904338053746,-6.974655406242744,0.2557198064643534
SZ000425,ewma,417,0.088466158656738,0.2224158745150675,0.1933915175197181,-7.01110357549727,0.2422513876577039
SZ000568,ewma,417,0.0716258904208557,0.2131687382528345,0.3286498677011393,-6.752482752813813,0.354690314763777
SZ000625,ewma,417,0.1426928417578923,0.3045213709433388,-0.952350561788869,-6.045204719641772,-0.5436125586182772
SZ000709,ewma,417,0.1539687596067258,0.3383707486889378,-0.0308689423642776,-8.015728278883312,-0.027375326557796
SZ000725,ewma,417,0.100949441706193,0.2587201588329707,0.2405740884475159,-6.680954982116337,0.2263508654001438
SZ000728,ewma,417,0.124793218968057,0.278622609893391,0.4309214267675066,-6.933354303593165,0.4528076799282726
SZ000768,ewma,417,0.102352007428752,0.2648540222871521,0.3748267571264227,-6.989399316371032,0.384332155020164
SZ000776,ewma,417,0.1278289760065658,0.2760830515364017,0.2192708070789326,-7.264606880826127,0.226888316961808
SZ000783,ewma,417,0.1374968232292673,0.2964862662893313,0.350387135366653,-6.908613998458851,0.3682946417656529
SZ000858,ewma,417,0.0691629556258794,0.2089890003446176,0.425335037342025,-6.950488769961229,0.4371208805069376
SZ000895,ewma,402,0.1090928080107861,0.2666273356969618,0.0470578849769243,-6.595581206583988,0.0666541917495412
SZ000963,ewma,417,0.1027071922112442,0.2514599571912823,0.0599332649484188,-6.842214950208875,0.050829397323068
SZ002007,ewma,417,0.1086464767688051,0.2624718124484032,0.1596058668080293,-6.372723127638255,0.1572524044460097
SZ002008,ewma,417,0.0574975599077602,0.1953298035180206,0.0003772547788866,-6.499698150552373,0.0248526509465575
SZ002024,ewma,417,0.1333676755239467,0.2907030838925745,0.374341976630886,-7.558490976956327,0.3889722363864538
SZ002142,ewma,417,0.0665049077821477,0.1881579371385821,0.2099867010573569,-7.051747591758756,0.0830548153849266
SZ002146,ewma,417,0.0776498124344392,0.2231353001623432,0.1940309043346099,-7.274335621978889,0.2082092188521556
SZ002153,ewma,417,0.0660661357715581,0.2045251767167228,0.1571741285408951,-6.425942348706616,0.1572380950803903
SZ002202,ewma,411,0.0667351464877819,0.2096966340605681,0.1989919255188786,-6.889128884445614,0.1671387609344972
SZ002236,ewma,415,0.0853684437802291,0.2386025160855711,-0.0545902614515698,-6.592684346634776,-0.0387731512554607
SZ002241,ewma,417,0.0718112260774055,0.2177448245557768,0.0915162796448201,-5.9538455420856335,-0.1691146357138937
SZ002304,ewma,417,0.0778019163483621,0.225107801388139,0.3119412563083426,-7.012539122751292,0.3201065622525252
SZ002415,ewma,415,0.0625730785561415,0.2001686332180009,0.0242255512632626,-6.922518160271291,0.026728504879347
SZ002456,ewma,414,0.1904506514064367,0.2640209381861381,-0.0594210695707557,-6.102482448495308,-0.0603119819203399
SZ002475,ewma,417,0.0766162559302578,0.2260878503683326,-0.418157845675142,-6.264765067835235,-0.5154401926656198
SZ002594,ewma,417,0.0806804546693363,0.2215068611058904,0.522599600815685,-6.853075852356028,0.5288936012655232
SZ002673,ewma,417,0.1508826440906225,0.2981748351630768,0.3614856401712237,-6.875225207260444,0.3784815105795394
SZ300124,ewma,406,0.0614171994184267,0.1984328820768633,0.2326506615374374,-6.692561761379247,0.2483139765940778
SH600000,garch,417,0.1616236414281869,0.2730846523910196,0.0468902811701833,-8.063374558716106,0.0530375328310728
SH600009,garch,417,0.1388191097516401,0.2518424041311551,0.2091989228505077,-7.1692609529070195,0.2161724454507847
SH600010,garch,417,0.169240444712374,0.2851901394988192,0.1697396006248589,-7.340489795309805,0.1747896256031605
SH600015,garch,417,0.1914455668371685,0.3184773381547138,0.0293135180853625,-8.617755859774334,0.0328030504330044
SH600016,garch,417,0.1540449119117728,0.2768744069375727,0.1214991708008869,-8.763368721425184,0.1258499583975421
SH600018,garch,414,0.180994988634527,0.3069940859310102,0.4102255835508728,-7.360608744432218,0.4162158474306542
SH600028,garch,417,0.2053843957103646,0.3294509384936041,-0.198504896377045,-8.676353634939723,-0.2476078751197059
SH600029,garch,417,0.2360761266200411,0.3620362414051628,-0.1937325805664185,-7.331058837492032,-0.1793938364056269
SH600030,garch,410,0.2210237274339601,0.3198378283103705,0.1377912363270396,-7.133434554066632,0.1432235046925608
SH600031,garch,417,0.1428304355813124,0.2306989189422147,0.1463535534456346,-6.874992880142972,0.1440237066201303
SH600036,garch,417,0.1375546610477361,0.2316712795737644,0.0783284996879748,-7.627093849764721,0.0788266920853882
SH600038,garch,417,0.1518044399540051,0.2625981931374517,0.3309297934866273,-7.1000576486197895,0.3325080398169122
SH600048,garch,417,0.1392276429391834,0.2394372088029695,0.0758990668676332,-7.079812061501607,0.0913019793258733
SH600066,garch,417,0.1892632705585143,0.3233784828674949,0.2006514625545714,-6.8651273641759145,0.2060200216142024
SH600068,garch,417,0.2508288350434341,0.3823268648429473,-0.0299404626267538,-7.571771745299265,-0.0274803676817849
SH600085,garch,417,0.1871219251179079,0.2835982650613048,0.177980698133226,-7.541689277670729,0.1824651463749348
SH600089,garch,417,0.1685984276823182,0.3076382879401041,0.5789285425448165,-7.564695123994997,0.5860861804013193
SH600104,garch,417,0.1429729709747433,0.2638898415255226,0.2387794688605168,-7.399805610206769,0.2405210057344209
SH600109,garch,412,0.1810092065506672,0.3015859339957787,0.3838004468061037,-6.8539579709503275,0.396550348522298
SH600111,garch,414,0.1671300347219354,0.2754907972576922,0.3389438411172011,-6.987399196265241,0.3446881777416618
SH600115,garch,416,0.2199266914398118,0.3396223053760959,0.0540365724109656,-7.263908464953928,0.0653057036215972
SH600118,garch,417,0.11695380775507,0.2480402955539883,0.6088890295788043,-6.697918477678007,0.6101909228351945
SH600170,garch,417,0.1641109765012532,0.2876892223242511,0.2810942774523085,-8.010249393735291,0.2938664820100951
SH600177,garch,417,0.1954640266286726,0.3197802913589962,0.1354679664449968,-7.967394501206137,0.1418034518389186
SH600188,garch,417,0.2507098655611379,0.3807899170546235,-0.4540535649819985,-7.445066278191067,-0.414159067537049
SH600196,garch,417,0.1654666465825892,0.2655422066738379,0.3829278569271308,-6.727629928066628,0.387218337088722
SH600208,garch,416,0.3034132569092075,0.3298638602684928,0.1982031643400145,-7.03760377373771,0.2081096811399765
SH600276,garch,417,0.1297036067247035,0.2289518042666985,0.0371227671578991,-7.164350363165378,0.0168169868466463
SH600332,garch,417,0.1514492549878634,0.244187804612332,0.2430237150755141,-7.322167986445639,0.2466709855678789
SH600340,garch,417,0.1634056441693386,0.2706720594981975,0.1411357680041618,-7.213612987756993,0.1874179513164239
SH600352,garch,413,0.176547716927202,0.270489079396477,0.3262712104786289,-7.0906239165770835,0.345699927427427
SH600362,garch,417,0.2240745520385469,0.3387480272183645,-0.0031359974730107,-7.441959812007555,0.0307492020949262
SH600369,garch,417,0.2203002251190715,0.3327410923836927,0.2494247043391989,-6.826625345416582,0.2804017767834843
SH600372,garch,417,0.1701747180126205,0.2747367379165903,0.2724398443573868,-6.993655295322869,0.2760758170336582
SH600383,garch,417,0.1328416229428519,0.2282775118770884,0.1794577002735369,-6.826985149623951,0.1852379412328169
SH600489,garch,416,0.1870547139045277,0.3005145905005018,-0.0830035174456211,-7.224800645890515,-0.0576379088636995
SH600519,garch,417,0.1420517811912385,0.2326687449955964,0.0949138966132687,-7.536965229876181,0.091720333747455
SH600547,garch,417,0.1965519171581892,0.2901870992291488,-0.1448795999076142,-7.0576165879324995,-0.1316930629225245
SH600570,garch,416,0.1575144303451819,0.2728285518174429,0.1453915684280983,-6.641977367969863,0.1480152062250516
SH600583,garch,417,0.1500087010218123,0.2529309379918845,0.0382215233651044,-7.173219104290037,0.0502137002192807
SH600585,garch,417,0.1313500184847388,0.2200161493420064,0.1609680411221363,-7.320541683531024,0.1647941578346557
SH600588,garch,417,0.1613647947282631,0.2654010756714812,0.2069341238289923,-6.263807367345845,0.2129291080420375
SH600637,garch,417,0.1478962014855206,0.2688477230862793,0.2956790211582852,-7.400619995215502,0.3137777770932691
SH600660,garch,417,0.1654369928880183,0.2849253658144658,0.2900253881133495,-7.349023308401644,0.2939407988031949
SH600674,garch,417,0.1248300857773479,0.2409302605634639,-0.0689114730220432,-8.073899815537784,-0.0547677306503278
SH600703,garch,415,0.1429944245136283,0.2564013060331172,0.0980330867674477,-6.035159528622919,0.1035846371309757
SH600705,garch,417,0.1637857976482976,0.2724337565496471,0.4074761449601923,-7.251430917664664,0.415801380235364
SH600741,garch,417,0.1311803402074983,0.2396297345834815,0.1410019180369429,-6.645526718111255,0.1317222994382545
SH600837,garch,417,0.191960874112807,0.3043034173347084,0.2355514160949278,-6.976330724093126,0.259049228530767
SH600886,garch,417,0.1245419281837384,0.2320175849709282,0.0083438871555834,-7.608384966518334,0.0204491429759878
SH600887,garch,417,0.1337460186295936,0.2321763240224953,0.1063809816846723,-7.328222581889895,0.1101790136447609
SH600893,garch,406,0.1681102577522236,0.2705489507227053,0.4605864597633587,-7.102714993890665,0.4593004904854812
SH600999,garch,411,0.1494154544865857,0.2827523669636093,0.3079553871784828,-7.06050550790137,0.3172501432616594
SH601006,garch,417,0.1772165828630061,0.2884166824730442,-0.3562667820701357,-8.608559531951585,-0.4129676906894939
SH601009,garch,417,0.1757869447506485,0.2847678208468773,0.1505387707593661,-7.784835913464352,0.1415984509993032
SH601111,garch,416,0.2152087522240821,0.3276291360007518,-0.186617004793363,-7.148898433287954,-0.1707799971031474
SH601166,garch,417,0.1545890869721523,0.2744062508234689,0.0413027415968271,-7.934208788251315,0.0306885987665685
SH601169,garch,417,0.1653520840981901,0.2952408655743683,-0.0097159839551201,-8.614575363599958,-0.0086361517456043
SH601186,garch,417,0.1721772511741197,0.2960399401261414,0.171881904921789,-7.63061491138498,0.1849745990134806
SH601225,garch,417,0.2383930987792772,0.3693605751659096,-0.4001905151653291,-7.486572826419253,-0.3667610727134702
SH601288,garch,417,0.1420986335665662,0.270199168834521,0.0416755968518353,-8.976184354232837,0.025882132151234
SH601318,garch,417,0.1433272136759203,0.2670419693707859,0.2026638897508487,-7.912998743644224,0.2052806818986751
SH601328,garch,417,0.1873549843066949,0.3259428531310313,0.1223238912128346,-8.874796090118172,0.114853461119874
SH601336,garch,417,0.2078225512980903,0.3277785510088997,0.1395776617102399,-7.166953974304761,0.2062137460808235
SH601377,garch,417,0.2170343671375826,0.3226594131255721,0.2509735566912404,-6.963332007165093,0.2607716026034107
SH601398,garch,417,0.1670371014751587,0.3024966467037038,-0.0581406147268566,-8.67393088036083,-0.0788448816135443
SH601555,garch,411,0.2391876221742792,0.3592603766535948,0.1822704000455952,-6.666754339250488,0.1948882620883592
SH601601,garch,417,0.1642298708644064,0.2743693768573168,-0.0741098374801183,-7.305198257310682,-0.0689378304499823
SH601607,garch,417,0.1971588296407146,0.326212134381005,0.249316397655774,-7.318211912888499,0.2510558113279837
SH601628,garch,417,0.16720477408887,0.2736291088573802,0.257342955265773,-6.990531785492237,0.2605118919179476
SH601633,garch,416,0.2056151159047854,0.3195919705299986,0.2463556741138788,-6.3174337485110375,0.2608696841513966
SH601668,garch,417,0.1406440310824311,0.2501978265477132,0.076888298285843,-7.948475179301983,0.0776707771894985
SH601669,garch,417,0.1916889422796787,0.3009604426055785,0.2083603314433757,-7.667307474891852,0.2159378138628218
SH601688,garch,417,0.2229135210305667,0.346266710776056,0.0175501684767971,-7.102434955103026,0.0165207150389525
SH601766,garch,417,0.145197646979251,0.2611698498777798,0.2410202237931555,-8.173304243880896,0.2352379800802859
SH601800,garch,417,0.2621186625494208,0.3832852520307382,-0.059921100523246,-7.4429097310569166,-0.0652495584495873
SH601818,garch,417,0.1554888528203328,0.2676805254915662,0.2195477330249693,-7.808803281466633,0.228519278924997
SH601857,garch,417,0.1970372559110936,0.3013127592257484,-0.3220696879503035,-8.777840164719779,-0.3287690910128753
SH601888,garch,417,0.1463547453817454,0.2532934448180498,0.4445295771423241,-6.715552715551716,0.4484445808052872
SH601899,garch,413,0.1975939114621624,0.3132513739771023,0.1959658264399089,-6.9783150015135185,0.2355191502358656
SH601901,garch,415,0.2444711906957709,0.3308466050972952,0.1459186011472559,-6.837211816327251,0.228756958761453
SH601933,garch,417,0.1717861350807469,0.2665380731997491,0.0769650841868343,-7.125696161033744,0.0998427949845806
SH601939,garch,417,0.1773021669390392,0.3030986394444035,0.0591444655318607,-8.351188469655618,0.0435586797119879
SH601988,garch,417,0.1601262682045452,0.2972520446800177,0.0616927729559521,-8.95900405702347,0.0631168242340497
SH601998,garch,417,0.1977322432604563,0.3309159058195319,0.1332516353490213,-8.207614875330602,0.14236256661306
SH603993,garch,417,0.164576850432754,0.2880709929869738,0.2489498746252895,-7.037915201841783,0.263910492236744
SZ000001,garch,417,0.0761398862627811,0.2036302488952596,-0.0020587433552001,-7.201455056098107,0.0080632227443802
SZ000069,garch,417,0.0723937673527153,0.2101307478385565,0.202572350429254,-7.352631207765707,0.2364688557180777
SZ000157,garch,417,0.0569104126129965,0.1862512940207429,0.2578934157981638,-7.177449326821928,0.1378954157446285
SZ000166,garch,417,0.1218851464400723,0.2693426941877939,0.3508840479888309,-7.318416289354358,0.3700712972383593
SZ000333,garch,406,0.0643440317607367,0.20100336231726,0.1207692531931101,-7.365456616376582,0.1141807344101143
SZ000338,garch,417,0.0610472757983201,0.1985423137738494,0.2916215891105251,-6.971028944146233,0.2720939115842716
SZ000425,garch,417,0.0880344533501379,0.2215800732770963,0.1973276798615975,-6.9992758702818065,0.2204822692719881
SZ000568,garch,417,0.0753239203826016,0.216239227689176,0.2939881987225664,-6.744168964919825,0.3250615011022105
SZ000625,garch,417,0.1880059824094801,0.3549168139413285,-1.572333558256542,-5.850205063281992,-1.0028560696678164
SZ000709,garch,417,0.1842423814839734,0.3755021659767821,-0.2335602977135542,-7.996559015538225,-0.2268907278512177
SZ000725,garch,417,0.0957954992881368,0.2404593626406116,0.2793463426845719,-6.671718165897504,0.2568998637815753
SZ000728,garch,417,0.1382326713243871,0.300795398882037,0.3696352091732314,-6.899859552899119,0.3837324316718414
SZ000768,garch,417,0.0938000889075605,0.2531390856541239,0.42706247549673,-7.022847116355478,0.4385732211464571
SZ000776,garch,417,0.1259838059038439,0.2719610251677979,0.2305403815533936,-7.253104883226621,0.2401439277997303
SZ000783,garch,417,0.1299411636150124,0.2851386845788303,0.3860843505526826,-6.9226010964797995,0.4039962689324073
SZ000858,garch,417,0.0730529141647292,0.2126968915032145,0.3930139362809142,-6.940352938957528,0.4038482442188429
SZ000895,garch,402,0.1199235655934974,0.2790732718575381,-0.0475504143818255,-6.555889300000814,-0.0237641615994648
SZ000963,garch,417,0.1067929636550252,0.2550372364926225,0.0225366840602723,-6.830709076716812,0.0177322355991914
SZ002007,garch,417,0.1262340793950701,0.2809272720376132,0.0235635532088771,-6.335844463971769,0.0329779598330562
SZ002008,garch,417,0.0594442550952694,0.198383397473266,-0.0334669777514771,-6.490230095912623,-0.0090241553656333
SZ002024,garch,417,0.1301936212833832,0.2858911473745322,0.3892321851796637,-7.561426095743952,0.4039834436875611
SZ002142,garch,417,0.0679733067922823,0.1898655202050296,0.1925435561099107,-7.045665322819027,0.0616152454091329
SZ002146,garch,417,0.0678244742051284,0.2104142149584324,0.2960133653221404,-7.304499563683474,0.3043189503030555
SZ002153,garch,417,0.072165289767752,0.2117031266158163,0.0793653582537965,-6.393184975094168,0.0628755430798797
SZ002202,garch,411,0.0700028556271611,0.21240674747969,0.1597702927892983,-6.8724987834017455,0.1371546280136172
SZ002236,garch,415,0.0837949271288798,0.2361420233139224,-0.0351519858632645,-6.5910950975912606,-0.0194589987391209
SZ002241,garch,417,0.0747156971260276,0.2224428040049318,0.054771820483632,-5.944592468013629,-0.2244287215088134
SZ002304,garch,417,0.0819186670820208,0.2268729277190944,0.2755338454007511,-6.997964775142371,0.2871914850111905
SZ002415,garch,415,0.0620866584338496,0.1994901295147193,0.0318108633117668,-6.922221288830826,0.0391032318603519
SZ002456,garch,414,0.1916991572242901,0.2675881012531366,-0.0663661409535405,-6.092408192958967,-0.066485495800576
SZ002475,garch,417,0.07956577108626,0.2272726065432579,-0.4727530227512704,-6.257990433789446,-0.5904211837523821
SZ002594,garch,417,0.0831463937534798,0.2256777138914349,0.5080082068038494,-6.838964769832305,0.5179186496377903
SZ002673,garch,417,0.1628779919313231,0.3168725555330631,0.3107229968361285,-6.825193633433548,0.3236933525034444
SZ300124,garch,406,0.0630223714020836,0.2016025169480203,0.2125955683153231,-6.685560328161489,0.2293454400800291
SH600000,egarch,417,0.1633327366238025,0.2755388113420909,0.036811587069789,-8.081770590956628,0.0452239248445256
SH600009,egarch,417,0.1398997944622035,0.2504477776970872,0.2030426621260193,-7.177044964540697,0.2098949835060255
SH600010,egarch,417,0.1828486334619535,0.2946104241855928,0.1029804979458285,-7.290399980862501,0.1122747775981306
SH600015,egarch,417,0.1713251303585412,0.2913140025281434,0.1313301697252367,-8.621495560065695,0.1358828525195784
SH600016,egarch,417,0.1580935869477448,0.2847211270502521,0.0984100318470712,-8.766098457343256,0.1044640348618148
SH600018,egarch,414,0.1755492786975557,0.305538299447418,0.4279704969568111,-7.398579216355729,0.4381954863494514
SH600028,egarch,417,0.1966572279154309,0.3197852441328512,-0.1475781777353704,-8.685732747766124,-0.1944258032131975
SH600029,egarch,417,0.1936046933289762,0.3133210629863353,0.0210266769187614,-7.381115513047184,0.0744604917995244
SH600030,egarch,410,0.223027834335848,0.3347420772106834,0.1299732587994393,-7.106742440786319,0.1341448243003463
SH600031,egarch,417,0.1420616951915841,0.2266074875422169,0.1509480399032552,-6.8881395221010555,0.1524093106815008
SH600036,egarch,417,0.1424304541344989,0.2403946798616455,0.0456587268481573,-7.629061039050872,0.0504596156359307
SH600038,egarch,417,0.164344110827918,0.2848948118305571,0.2756618435916133,-7.048747905883437,0.2770008497554196
SH600048,egarch,417,0.1384686411543438,0.2279307198505198,0.0809368182998384,-7.109888397525594,0.0897453273116387
SH600066,egarch,417,0.1825938390773372,0.3044752306931408,0.2288196342465172,-6.89580517845889,0.2317451978286347
SH600068,egarch,417,0.2132716557675999,0.3392900000161587,0.1242748953946248,-7.579793070169796,0.1224026676254623
SH600085,egarch,417,0.1799704154419075,0.2700390338248359,0.2093970005652106,-7.582189479981383,0.2195065450342408
SH600089,egarch,417,0.1728105740588283,0.3014155984141198,0.5684087848095094,-7.4859475249625005,0.5753539968392802
SH600104,egarch,417,0.1355477667799716,0.2586193888270489,0.2783129404141139,-7.417284794326267,0.2779251578185587
SH600109,egarch,412,0.1900802252258794,0.3160900045983246,0.3529204835092386,-6.803028924447727,0.3647364397897157
SH600111,egarch,414,0.183060536073197,0.2845463388712934,0.2759332873896004,-6.988018658403071,0.2996341754617012
SH600115,egarch,416,0.220377721923248,0.3340383307739545,0.0520965698616375,-7.284065258101962,0.0854447647084598
SH600118,egarch,417,0.1234079792545795,0.2545321260354017,0.5873053177964187,-6.681357672846907,0.5884520950482979
SH600170,egarch,417,0.1736685115415326,0.3037539531027393,0.2392264707985927,-7.975899458524752,0.2511884124067802
SH600177,egarch,417,0.191762277919806,0.3207567153606613,0.1518406995467544,-7.986535866964151,0.1585470901348361
SH600188,egarch,417,0.2322354234271767,0.3573845517834464,-0.3469064912686621,-7.462771986053451,-0.2964554368659826
SH600196,egarch,417,0.1710776303649565,0.2709998979643239,0.3620029040206589,-6.739393587746761,0.3674339443313904
SH600208,egarch,416,0.3230374187739545,0.3423772200410064,0.1463445506264356,-7.009976629484415,0.1547352728012816
SH600276,egarch,417,0.1174527451558454,0.2110001353331479,0.1280691639870245,-7.184819069476366,0.1100153772046071
SH600332,egarch,417,0.1525201310571132,0.2540179173200178,0.2376712437901307,-7.315929445862966,0.2402848691816611
SH600340,egarch,417,0.1569136072063887,0.261726108304866,0.1752580798044463,-7.239522290486021,0.2208641062249275
SH600352,egarch,413,0.1869253348123221,0.2850863153940455,0.286668886203089,-7.08572771203044,0.3094286878290591
SH600362,egarch,417,0.1972571475555111,0.2987110399834543,0.1169200443710427,-7.480819199943515,0.171170028863031
SH600369,egarch,417,0.2263437227730166,0.3464812343546139,0.2288341668761372,-6.798211369606653,0.2524370899608186
SH600372,egarch,417,0.173520962285594,0.2815906176504277,0.2581334066415197,-6.979878602548212,0.2621256881813172
SH600383,egarch,417,0.1392889750732525,0.2335629398490557,0.1396333965121993,-6.84267108289816,0.1479491945608728
