stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,error,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ002508,har_x,,,,,,,,,,,,,,
SZ002508,ewma,,,,,-1.1165604627115582,0.7511582084666445,True,,,,,,,
SZ002508,garch,,,,,0.6430141485289848,1.2071555138192174,True,1.0,0.03175250864282468,,,,,
SZ002508,egarch,,,,,-4.435148659015104,-0.017635462026289846,False,0.9462356522052457,1e-10,,,,,
SZ002555,naive,,,,,,,,,,,,,,
SZ002555,har,0.02500120950311246,-0.11727303375477907,0.666364745895639,-1.647671045889893,,,,,,,,,,
SZ002555,har_x,,,,,,,,,,,,,,
SZ002555,ewma,,,,,-4.140361544174424,-0.07099303534499826,True,,,,,,,
SZ002555,garch,,,,,2.8899913617823376,1.815808190669003,True,0.9548590576269519,0.023562473264234926,,,,,
SZ002555,egarch,,,,,-2.713874829922252,0.3218672979778389,True,0.8090259239344685,1e-10,,,,,
SZ002558,naive,,,,,,,,,,,,,,
SZ002558,har,0.1899260927864339,0.07664259746995258,0.47089769802871373,-1.080568315324507,,,,,,,,,,
SZ002558,har_x,,,,,,,,,,,,,,
SZ002558,ewma,,,,,-1.2137832508912911,0.7149265828020899,True,,,,,,,
SZ002558,garch,,,,,4.792596659440622,2.2393923235494926,True,0.8963133716391873,0.017842332316385025,,,,,
SZ002558,egarch,,,,,0.08029193280615127,1.0715899331313483,True,0.9489248192009492,0.018565299146376446,,,,,
SZ002594,naive,,,,,,,,,,,,,,
SZ002594,har,0.11016648136549882,0.520938720945565,0.29106834413447463,-0.319721792966886,,,,,,,,,,
SZ002594,har_x,,,,,,,,,,,,,,
SZ002594,ewma,,,,,-0.7073280109621264,0.8929752128388533,True,,,,,,,
SZ002594,garch,,,,,-0.29177215811358914,1.016421779463918,True,0.9963177140386916,0.023487711852821953,,,,,
SZ002594,egarch,,,,,-0.20836951302797554,1.0441658935605378,True,0.9817411888399674,0.024747459714461705,,,,,
SZ002602,naive,,,,,,,,,,,,,,
SZ002602,har,0.1014316000040479,0.2115316269502631,-0.2617771407855454,-4.072847706699795,,,,,,,,,,
SZ002602,har_x,,,,,,,,,,,,,,
SZ002602,ewma,,,,,-3.7157708701979817,0.13291479411990528,True,,,,,,,
SZ002602,garch,,,,,0.36214334293111367,1.0736920080030723,True,0.869206716974058,0.01497562041606116,,,,,
SZ002602,egarch,,,,,-4.404022158930025,-0.010104730306487366,True,0.9709022951831812,1e-10,,,,,
SZ002673,naive,,,,,,,,,,,,,,
SZ002673,har,0.10478294009323436,0.11038714859163865,0.7204927127873821,-0.2633526243394875,,,,,,,,,,
SZ002673,har_x,,,,,,,,,,,,,,
SZ002673,ewma,,,,,-0.5071202569919271,0.9418379452898588,True,,,,,,,
SZ002673,garch,,,,,0.037484733556053335,1.1012096322534124,True,0.9938131129809742,0.023730901589350296,,,,,
SZ002673,egarch,,,,,-0.15649255052065097,1.046554944248253,True,0.9950242797801636,0.023386803349494514,,,,,
SZ002714,naive,,,,,,,,,,,,,,
SZ002714,har,0.10596184667653122,0.1667204678943973,0.5452557975327438,-0.6996598528138198,,,,,,,,,,
SZ002714,har_x,,,,,,,,,,,,,,
SZ002714,ewma,,,,,-1.5369405303212729,0.6384773512752602,True,,,,,,,
SZ002714,garch,,,,,-0.751236683782244,0.8760797959508169,True,0.9817850000917266,0.02838196357752542,,,,,
SZ002714,egarch,,,,,-2.868313780884205,0.3439755490212595,True,0.9849983127227799,0.8776021032922625,,,,,
SZ002736,naive,,,,,,,,,,,,,,
SZ002736,har,0.12641078244944073,0.3109790403461028,0.41985199544382545,-0.6210766462735727,,,,,,,,,,
SZ002736,har_x,,,,,,,,,,,,,,
SZ002736,ewma,,,,,-1.1398303918502841,0.780816925180369,True,,,,,,,
SZ002736,garch,,,,,-0.38142372545368575,0.9717621807384275,True,0.987408162096275,0.018498541369912472,,,,,
SZ002736,egarch,,,,,-0.6587763411152127,0.9040203253116894,True,0.9940266908456987,0.01875243716677749,,,,,
SZ300003,naive,,,,,,,,,,,,,,
SZ300003,har,0.1312730552187984,0.42819652089925186,0.35976036199835193,-0.30752356654474544,,,,,,,,,,
SZ300003,har_x,,,,,,,,,,,,,,
SZ300003,ewma,,,,,-1.0398775942614225,0.775376776407015,True,,,,,,,
SZ300003,garch,,,,,-0.15512692012501533,1.1034101438650563,True,1.0000000000000435,0.030056088633268866,,,,,
SZ300003,egarch,,,,,-0.19233760226111396,1.1277340678917396,True,0.8431856587082549,0.03275890242903348,,,,,
SZ300015,naive,,,,,,,,,,,,,,
SZ300015,har,0.13695978926217658,0.24289240961772612,0.5423602502758192,-0.31761328241060083,,,,,,,,,,
SZ300015,har_x,,,,,,,,,,,,,,
SZ300015,ewma,,,,,-0.8975527012447045,0.8253682555526796,True,,,,,,,
SZ300015,garch,,,,,-0.22278728280394386,1.0655698573658499,True,1.0000000000208775,0.025873801341980637,,,,,
SZ300015,egarch,,,,,-0.4611294149233747,1.0177037064186276,True,0.9264339164392864,0.02558466767143591,,,,,
SZ300017,naive,,,,,,,,,,,,,,
SZ300017,har,0.049675470811484615,0.09822384803815691,0.7545660773786791,-0.38090354254750247,,,,,,,,,,
SZ300017,har_x,,,,,,,,,,,,,,
SZ300017,ewma,,,,,-0.8388293977084978,0.8627454810917242,True,,,,,,,
SZ300017,garch,,,,,0.4896351576377743,1.2617011815157635,True,0.9891765674864105,0.030661693555181578,,,,,
SZ300017,egarch,,,,,0.46569777268611884,1.2573340009833582,True,0.986951576023156,0.03085905646634483,,,,,
SZ300024,naive,,,,,,,,,,,,,,
SZ300024,har,0.07153261230653044,0.4418015095457197,0.41801764078245,-0.2802650925568908,,,,,,,,,,
SZ300024,har_x,,,,,,,,,,,,,,
SZ300024,ewma,,,,,-1.2231930010453538,0.7673274344540272,True,,,,,,,
SZ300024,garch,,,,,-0.7329058082705506,0.9337106603737821,True,1.000000000000185,0.024286920524366908,,,,,
SZ300024,egarch,,,,,-0.46160484420683584,1.0044112739699542,True,0.9938815395222506,0.02478203334260661,,,,,
SZ300033,naive,,,,,,,,,,,,,,
SZ300033,har,0.006860870264863726,0.5038243100188609,0.06679169358344368,-1.7863999344075658,,,,,,,,,,
SZ300033,har_x,,,,,,,,,,,,,,
SZ300033,ewma,,,,,-1.6267939781081353,0.6510538112878556,True,,,,,,,
SZ300033,garch,,,,,1.282873838657781,1.4012835764494336,True,0.9733643413094927,0.025421226410274514,,,,,
SZ300033,egarch,,,,,-0.7875224897074165,0.874275103666615,True,0.9711631461344167,0.023886085229129207,,,,,
SZ300059,naive,,,,,,,,,,,,,,
SZ300059,har,0.04096900523963814,0.36281902741809735,0.4526023189582704,-0.5725711993664051,,,,,,,,,,
SZ300059,har_x,,,,,,,,,,,,,,
SZ300059,ewma,,,,,-1.0373377826178565,0.7929804305259012,True,,,,,,,
SZ300059,garch,,,,,-0.14918267220751322,1.0446686115703752,True,0.9867775917583822,0.026967565327466664,,,,,
SZ300059,egarch,,,,,-0.401026884814796,0.9738113717687871,True,0.9885089906122356,0.026216605855337454,,,,,
SZ300070,naive,,,,,,,,,,,,,,
SZ300070,har,0.06748451843731,0.3305989033384722,0.3345887971585834,-1.0696469535250317,,,,,,,,,,
SZ300070,har_x,,,,,,,,,,,,,,
SZ300070,ewma,,,,,-1.4879676508630055,0.6765612677021463,True,,,,,,,
SZ300070,garch,,,,,-0.5975003576740598,0.9311503922369462,True,0.9737649584056721,0.024666847204836174,,,,,
SZ300070,egarch,,,,,-0.6508240992152606,0.9196591769541211,True,0.9694445548464731,0.02572902502272436,,,,,
SZ300072,naive,,,,,,,,,,,,,,
SZ300072,har,0.13818900068810433,0.4654709058842284,-0.17732991845611457,-2.3397782093188773,,,,,,,,,,
SZ300072,har_x,,,,,,,,,,,,,,
SZ300072,ewma,,,,,-2.199607837877141,0.49245555092389626,True,,,,,,,
SZ300072,garch,,,,,-0.9339353989291412,0.85287029154973,True,0.8893743976589124,0.02435711979128303,,,,,
SZ300072,egarch,,,,,0.3649359341220916,1.2034969246127802,True,0.8443464986237597,0.024551225315865195,,,,,
SZ300124,naive,,,,,,,,,,,,,,
SZ300124,har,0.0801884114364266,0.37117316743035605,0.4568307775680086,-0.3647464833515501,,,,,,,,,,
SZ300124,har_x,,,,,,,,,,,,,,
SZ300124,ewma,,,,,-1.1043341469107346,0.753351379212305,True,,,,,,,
SZ300124,garch,,,,,-0.835674480494525,0.8323079691065649,True,0.995175202332651,0.02294575685222782,,,,,
SZ300124,egarch,,,,,-0.8769475392254064,0.8212368816545881,True,0.996281312432791,0.023662117641913033,,,,,
SZ300144,naive,,,,,,,,,,,,,,
SZ300144,har,0.05549350539238478,0.1819410426189857,0.5440692938700693,-0.9564154926448311,,,,,,,,,,
SZ300144,har_x,,,,,,,,,,,,,,
SZ300144,ewma,,,,,-1.8391182943840394,0.5962059912453995,True,,,,,,,
SZ300144,garch,,,,,0.5057607956481085,1.154816269371466,True,0.970177449746861,0.013945797470747706,,,,,
SZ300144,egarch,,,,,0.10401337724767794,1.0613894224850327,True,0.9827897473518117,0.016449347057182807,,,,,
SZ300251,naive,,,,,,,,,,,,,,
SZ300251,har,0.034437646813313606,0.5071747252765172,0.3808794813406389,-0.3045211848220831,,,,,,,,,,
SZ300251,har_x,,,,,,,,,,,,,,
SZ300251,ewma,,,,,-0.8749972568883564,0.8366356402735166,True,,,,,,,
SZ300251,garch,,,,,-0.5039594938697226,0.9485440277735102,True,0.9956634607903362,0.02660234237460774,,,,,
SZ300251,egarch,,,,,-0.45851105126882247,0.9601034052109546,True,0.9849786919254884,0.02743438528538726,,,,,
__pooled__,har_pooled,,,,,,,,,,,0.1289368135365558,0.3220368970538626,0.43432701955568176,-0.48109240208705434
