Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
474,3580,16803,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.029325,0.026709,0.026937,0.025721,0.027689
475,3590,16803,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.029325,0.026709,0.026937,0.025721,0.027689
476,3600,16852,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
477,3610,16867,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
478,3620,16956,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
479,3630,16961,0.121492,0.025294,7,9,0,0.026853,0.028445,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
480,3640,16987,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
481,3650,17009,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027689
482,3660,17032,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
483,3670,17039,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
484,3680,17090,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
485,3690,17121,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
486,3700,17130,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.031509,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
487,3710,17133,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
488,3720,17161,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
489,3730,17178,0.121492,0.025294,7,9,0,0.026853,0.028072,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
490,3740,17231,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
491,3750,17247,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029547,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
492,3760,17287,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026783,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
493,3770,17419,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.027025,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
494,3780,17453,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
495,3790,17476,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
496,3800,17584,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
497,3810,17687,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
498,3820,17707,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
499,3830,17958,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028716,0.026709,0.026937,0.025721,0.027463
500,3840,17960,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,0.027539,0.033025,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
501,3850,18000,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.027307,0.029933,0.026587,0.029410,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
502,3860,18081,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.026770,0.029933,0.026587,0.029410,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
503,3870,18190,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
504,3880,18282,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
505,3890,18288,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
506,3900,18336,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026947,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
507,3910,18384,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
508,3920,18418,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
509,3930,18432,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
510,3940,18446,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
511,3950,18500,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
512,3960,18507,0.121492,0.025294,7,9,0,0.026621,0.027874,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
513,3970,18540,0.121492,0.025294,7,9,0,0.026621,0.027840,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
514,3980,18603,0.121492,0.025294,7,9,0,0.026621,0.027840,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
515,3990,18705,0.121492,0.025294,7,9,0,0.026621,0.027840,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
516,4000,18707,0.121492,0.025294,7,9,0,0.026621,0.027840,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029933,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
517,4010,18755,0.121492,0.025294,7,9,0,0.026621,0.027840,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
518,4020,18756,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
519,4030,18801,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028406,0.026709,0.026937,0.025721,0.027463
520,4040,18894,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
521,4050,18895,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
522,4060,18943,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
523,4070,18944,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
524,4080,18953,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
525,4090,18983,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
526,4100,19005,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026918,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
527,4110,19098,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
528,4120,19110,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
529,4130,19281,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
530,4140,19285,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
531,4150,19317,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029912,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
532,4160,19325,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
533,4170,19388,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
534,4180,19542,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026937,0.025721,0.027463
535,4190,19587,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027463
536,4200,19593,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027463
537,4210,19609,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029888,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027463
538,4220,19610,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027463
539,4230,19677,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027463
540,4240,19709,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
541,4250,19756,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
542,4260,19865,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
543,4270,19878,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
544,4280,19913,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
545,4290,19938,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
546,4300,19961,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
547,4310,20159,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
548,4320,20179,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026730,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
549,4330,20244,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028403,0.026709,0.026897,0.025721,0.027462
550,4340,20332,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,10000000.000000,10000000.000000,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
551,4350,20340,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.025294,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
552,4360,20492,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.025294,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
553,4370,20535,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.025294,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
554,4380,20538,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.025294,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
555,4390,20596,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028400,0.026709,0.026897,0.025721,0.027462
556,4400,20638,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
557,4410,20678,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
558,4420,20747,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028148,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
559,4430,20771,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
560,4440,20784,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.029054,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
561,4450,20818,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
562,4460,20880,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
563,4470,21063,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
564,4480,21070,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027462
565,4490,21137,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
566,4500,21141,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
567,4510,21185,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
568,4520,21275,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
569,4530,21280,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
570,4540,21307,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026905,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
571,4550,21407,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026697,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
572,4560,21473,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
573,4570,21534,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027169
574,4580,21546,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
575,4590,21595,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
576,4600,21774,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
577,4610,21776,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
578,4620,21847,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
579,4630,21894,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
580,4640,21930,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
581,4650,21941,0.121492,0.025294,7,9,0,0.026621,0.027738,0.026298,0.028105,0.025715,0.026689,0.025294,0.620462,0.025294,0.026873,0.026770,0.029851,0.026587,0.028727,0.026801,0.028200,0.026709,0.026897,0.025721,0.027023
