Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
52,110,763,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.029866,10000000.000000,0.023480,10000000.000000,10000000.000000,10000000.000000,0.023656,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
54,120,765,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.029866,10000000.000000,0.023480,10000000.000000,10000000.000000,10000000.000000,0.023656,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
56,130,775,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.029866,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023656,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,10000000.000000,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
58,140,775,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.029866,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023656,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,0.030080,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
60,150,776,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.029866,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,0.030080,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
62,160,777,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,10000000.000000,10000000.000000,0.030080,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
64,170,790,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
66,180,793,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.031123,10000000.000000,0.024380,10000000.000000
68,190,795,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
70,200,795,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
72,210,795,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,10000000.000000,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
74,220,800,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.051205,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
76,230,811,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.036459,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
78,240,815,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.036459,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
80,250,834,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.036459,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
82,260,836,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
84,270,841,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
86,280,1077,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
88,290,1082,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
90,300,1113,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.030080,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
92,310,1138,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
94,320,1139,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
96,330,1260,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
98,340,1328,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
100,350,1329,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
102,360,1329,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
104,370,1349,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.028902,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
106,380,1359,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
108,390,1388,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
110,400,1406,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
112,410,1424,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
114,420,1443,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,0.030721,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
116,430,1445,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
118,440,1471,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
120,450,1483,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024753,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
122,460,1554,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,0.762762,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
124,470,1572,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
126,480,1584,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
128,490,1645,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,0.025558
130,500,1646,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
132,510,1646,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
134,520,1741,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
136,530,1753,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
138,540,1790,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
140,550,1799,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
142,560,1802,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
144,570,1809,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
146,580,1842,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
148,590,1878,0.118507,0.0223282,5,5,0,0.023750,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
150,600,1891,0.118507,0.0223282,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
152,610,1896,0.118507,0.0223282,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
154,620,1926,0.118507,0.0223282,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022328,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
156,630,1948,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
158,640,1977,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030423,10000000.000000,0.024380,10000000.000000
160,650,2050,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,0.327926,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
162,660,2076,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
164,670,2080,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
166,680,2087,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
168,690,2138,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
170,700,2144,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023586,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
172,710,2156,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
174,720,2161,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022260,10000000.000000,0.035584,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
176,730,2191,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022260,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
178,740,2210,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022260,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
180,750,2210,0.118484,0.0222598,5,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022260,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
182,760,2261,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
184,770,2283,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
186,780,2313,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
188,790,2327,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
190,800,2333,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
192,810,2447,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
194,820,2483,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.023138,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
196,830,2532,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.030320,10000000.000000,0.024380,10000000.000000
198,840,2534,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
200,850,2571,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
202,860,2604,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.035306,10000000.000000,0.029484,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
204,870,2648,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.029484,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
206,880,2661,0.118313,0.0221924,6,5,0,0.023659,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
208,890,2687,0.118313,0.0221924,6,5,0,0.023551,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
210,900,2744,0.118313,0.0221924,6,5,0,0.023551,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
212,910,2751,0.118313,0.0221924,6,5,0,0.023551,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023715,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
214,920,2755,0.118313,0.0221924,6,5,0,0.023551,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023479,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
215,930,2760,0.118313,0.0221924,6,5,0,0.023551,10000000.000000,0.024243,10000000.000000,0.023277,10000000.000000,0.023479,10000000.000000,0.022452,10000000.000000,0.022192,10000000.000000,0.024852,10000000.000000,0.025931,10000000.000000,0.026809,10000000.000000,0.024380,10000000.000000
