Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
420,2860,42477,0.117941,0.0219261,7,8,2,0.022022,0.023136,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025908,0.021926,0.027404,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
421,2870,42493,0.117941,0.0219261,7,8,2,0.022022,0.023136,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.027404,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
422,2880,42547,0.117941,0.0219261,7,8,2,0.022022,0.023136,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.027404,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
423,2890,42600,0.117941,0.0219261,7,8,2,0.022022,0.023136,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.027404,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
424,2900,42951,0.117941,0.0219261,7,8,2,0.022022,0.023136,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
425,2910,43203,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
426,2920,43370,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031831,0.023413,0.027182,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
427,2930,43401,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031831,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
428,2940,43444,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
429,2950,43951,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
430,2960,44070,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.029353,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
431,2970,44728,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
432,2980,44799,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
433,2990,45247,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023682,0.023644,0.026772,0.022591,0.028027
434,3000,45360,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031829,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
435,3010,45440,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
436,3020,45573,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
437,3030,45954,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
438,3040,45971,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
439,3050,46101,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.028042,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
440,3060,46160,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023413,0.024993,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
441,3070,46169,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
442,3080,46544,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
443,3090,46644,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
444,3100,46728,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026772,0.022591,0.028027
445,3110,46842,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028027
446,3120,46878,0.117941,0.0219261,7,8,2,0.022022,0.023087,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
447,3130,46947,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
448,3140,47339,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
449,3150,47452,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
450,3160,47479,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
451,3170,47797,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026531,0.022591,0.028005
452,3180,47980,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028005
453,3190,47986,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028005
454,3200,48408,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028005
455,3210,48555,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
456,3220,48560,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031018,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
457,3230,48565,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
458,3240,48915,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
459,3250,48944,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
460,3260,48989,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
461,3270,48997,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
462,3280,49282,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023644,0.026200,0.022591,0.028001
463,3290,49478,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
464,3300,49685,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
465,3310,49799,0.117941,0.0219261,7,8,2,0.022022,0.022982,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
466,3320,49870,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
467,3330,49908,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.031014,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
468,3340,50061,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
469,3350,50326,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
470,3360,50574,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
471,3370,50607,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
472,3380,50621,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
473,3390,50759,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
474,3400,51078,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
475,3410,51202,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
476,3420,51218,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.030007,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
477,3430,51407,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
478,3440,51523,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
479,3450,51646,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.079863,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
480,3460,51789,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.078407,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
481,3470,51841,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.078407,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
482,3480,51951,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.078407,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
483,3490,52035,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026819,0.023001,0.024356,0.022362,0.078407,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
484,3500,52328,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024356,0.022362,0.078407,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
485,3510,52364,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024356,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
486,3520,52389,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024356,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
487,3530,52455,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024356,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
488,3540,52780,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024356,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
489,3550,52793,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
490,3560,52897,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
491,3570,53392,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.026200,0.022591,0.028001
492,3580,53431,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
493,3590,53464,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
494,3600,53676,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
495,3610,53770,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
496,3620,53872,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
497,3630,53885,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
498,3640,54328,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
499,3650,54431,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
500,3660,54484,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.027537,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
501,3670,54610,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023636,0.023161,0.025681,0.022591,0.028001
502,3680,54730,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
503,3690,54833,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
504,3700,54858,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
505,3710,55084,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.023001,0.024304,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
506,3720,55342,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
507,3730,55346,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
508,3740,55428,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
509,3750,55487,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
510,3760,55531,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
511,3770,55882,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
512,3780,55928,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
513,3790,55929,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
514,3800,55964,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
515,3810,56223,0.117941,0.0219261,7,8,2,0.022022,0.022846,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
516,3820,56264,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
517,3830,56447,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
518,3840,56657,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
519,3850,56765,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
520,3860,56858,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
521,3870,56908,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
522,3880,56971,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022591,0.028001
523,3890,57317,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
524,3900,57319,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.049040,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
525,3910,57402,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.031846,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
526,3920,57711,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022372,0.026507,0.022679,0.024218,0.022362,0.031846,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
527,3930,57831,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022133,0.026324,0.022679,0.024218,0.022362,0.031846,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
528,3940,57848,0.117941,0.0219261,7,8,2,0.022022,0.022786,0.022133,0.026324,0.022679,0.024218,0.022362,0.031846,0.024494,0.025826,0.021926,0.025524,0.024514,0.026103,0.022097,0.023462,0.023161,0.025681,0.022409,0.028001
