Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
2440,23140,82009,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2441,23150,82016,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2442,23160,82172,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2443,23170,82172,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2444,23180,82188,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2445,23190,82207,0.116965,0.0215983,8,11,5,0.021676,0.022093,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2446,23200,82333,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2447,23210,82416,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2448,23220,82446,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2449,23230,82467,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2450,23240,82529,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2451,23250,82625,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2452,23260,82628,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2453,23270,82688,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2454,23280,82769,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021726,0.021761,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2455,23290,82774,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2456,23300,82791,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2457,23310,82855,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2458,23320,82922,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2459,23330,82950,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2460,23340,82970,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2461,23350,83043,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022180,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2462,23360,83049,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021902,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2463,23370,83100,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2464,23380,83171,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2465,23390,83173,0.116965,0.0215983,8,11,5,0.021676,0.022051,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2466,23400,83183,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2467,23410,83192,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2468,23420,83320,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2469,23430,83343,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2470,23440,83368,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2471,23450,83413,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2472,23460,83471,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2473,23470,83491,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2474,23480,83493,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030379,0.021702,0.021753,0.021598,0.021834
2475,23490,83507,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021746,0.021901,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2476,23500,83551,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2477,23510,83579,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2478,23520,83716,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2479,23530,83719,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2480,23540,83738,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2481,23550,83762,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2482,23560,83766,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2483,23570,83783,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021824,0.022148,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2484,23580,83890,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2485,23590,83900,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2486,23600,83908,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2487,23610,83973,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2488,23620,84089,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2489,23630,84128,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2490,23640,84153,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2491,23650,84187,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2492,23660,84248,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2493,23670,84279,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2494,23680,84286,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2495,23690,84310,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2496,23700,84310,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2497,23710,84312,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2498,23720,84457,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2499,23730,84496,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2500,23740,84500,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021792,0.022091,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2501,23750,84636,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2502,23760,84650,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2503,23770,84724,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2504,23780,84728,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2505,23790,84739,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.030146,0.021702,0.021753,0.021598,0.021834
2506,23800,84819,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2507,23810,84882,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2508,23820,84894,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2509,23830,84921,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2510,23840,84965,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2511,23850,84969,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021834
2512,23860,84979,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2513,23870,85003,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2514,23880,85029,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2515,23890,85037,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2516,23900,85052,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2517,23910,85055,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2518,23920,85195,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021886,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2519,23930,85328,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2520,23940,85381,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2521,23950,85389,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2522,23960,85416,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2523,23970,85429,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2524,23980,85472,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2525,23990,85515,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2526,24000,85588,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2527,24010,85629,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2528,24020,85639,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.028267,0.021702,0.021753,0.021598,0.021825
2529,24030,85713,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,10000000.000000,10000000.000000,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2530,24040,85721,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2531,24050,85721,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2532,24060,85771,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2533,24070,85783,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2534,24080,85791,0.116965,0.0215983,8,11,5,0.021676,0.022033,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2535,24090,85794,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2536,24100,85884,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2537,24110,85962,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2538,24120,86002,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2539,24130,86010,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2540,24140,86024,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2541,24150,86105,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2542,24160,86193,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021702,0.021753,0.021598,0.021825
2543,24170,86254,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.021848,0.021633,0.021864,0.021645,0.026316,0.021682,0.021753,0.021598,0.021825
2544,24180,86281,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.022892,0.021633,0.021864,0.021645,0.026316,0.021682,0.021753,0.021598,0.021825
2545,24190,86417,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.022892,0.021633,0.021864,0.021645,0.026316,0.021682,0.021753,0.021598,0.021825
2546,24200,86482,0.116965,0.0215983,8,11,5,0.021676,0.022031,0.021764,0.021854,0.021655,0.021748,0.021645,0.021861,0.021715,0.021895,0.021848,0.022892,0.021633,0.021864,0.021645,0.026316,0.021682,0.021753,0.021598,0.021825
