stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ000623,har,243,0.0911586502770913,0.24637823509355825,-0.18117439288796788,-8.066265808556901,-0.12015901332391499
SZ000625,har,244,0.15812504403552627,0.34169472027542197,-1.6541684064060491,-8.222178375016021,-1.6642093616093416
SZ000630,har,243,0.08611119852025695,0.24486708653926342,0.1705806341382199,-7.7034495923693855,0.04121783572778337
SZ000651,har,243,0.049482687223459575,0.17708477366271663,0.15177324688364813,-7.281106756814359,0.0885784935199675
SZ000686,har,243,0.09132892254228374,0.2438462741519638,-0.1502928068455065,-7.951702451025415,-0.09068722199410129
SZ000709,har,243,0.32675955208031054,0.3706716334885561,0.08140561172650418,-6.103437896628183,0.08390195892293728
SZ000725,har,243,0.0810798967907019,0.2207324524154562,0.43133970240321695,-6.974845077699811,0.46010545091208443
SZ000728,har,243,0.09632456516837841,0.2522866087305713,0.05417525299858217,-7.076105554472506,0.11903615099193943
SZ000738,har,244,0.1665357674810147,0.34285741306987644,-0.4795958214092986,-7.454532152579984,-0.4139539691179759
SZ000750,har,230,0.10335960353823968,0.2614593211916027,-0.0940467041423898,-7.962207128344123,0.04623587466735879
SZ000768,har,244,0.0841741701343394,0.23484269049029277,0.1529558895184513,-7.224731535363571,0.179116730225362
SZ000776,har,243,0.08057588296170837,0.23002432584028853,-0.337781277335681,-8.016092093406476,-0.3059541742703509
SZ000778,har,99,0.43522135903175335,0.4855886414754808,0.15579094270878835,-4.214598147534702,0.07759961915226743
SZ000783,har,244,0.0972262513882777,0.2495850479913476,-0.16282606281408762,-7.974063597707629,-0.10199259038038289
SZ000792,har,238,0.1308097702910413,0.2951013743769844,0.6105336173345715,-6.9415942578200704,0.6202694555260491
SZ000793,har,224,0.16815321018492485,0.342049543862645,-0.6529413542816589,-7.5900628771916985,-0.7886960372023277
SZ000800,har,99,0.05562589026875984,0.1891698926973824,-0.8112540569966167,-7.284797152493494,-0.8959149299512639
SZ000826,har,244,0.09344080149013502,0.24769698485322336,0.048490139580501856,-7.4977429592667795,0.06093940647386009
SZ000839,har,243,0.07456225615285328,0.21517240265608797,-0.021399235700612973,-6.535024301323026,-0.0995159728062649
SZ000858,har,243,0.03196744874148037,0.14236157178097433,0.39933185333259724,-7.111070188146805,0.29151067566554845
SZ000876,har,244,0.14369879657044865,0.3235618355189483,-0.35042020246443006,-8.730345086785004,-0.2735318678273577
SZ000895,har,243,0.06688898178389481,0.2111930626934104,0.31198853442244545,-7.728333045678239,0.3245894462616631
SZ000917,har,224,0.11974404608177347,0.29394920843951605,-0.2921320035978794,-7.546451990302638,-0.2574621701098294
SZ000963,har,244,0.05519672305614226,0.1857419464669997,0.11574448162959228,-7.342568863890336,-0.022285049145494673
SZ000983,har,244,0.059660731758603446,0.1939342013083241,0.10398791597718271,-6.684957371570428,0.14468064389908797
SZ001979,har,244,0.08762380850291324,0.23398907115011275,-0.004540181940575483,-7.424944888367869,0.010241025591581132
SZ002007,har,243,0.07584899626365557,0.21915736120649196,0.06907221691882448,-8.027498119181462,0.12451496566668363
SZ002008,har,244,0.048393690968478,0.17723226987001323,0.47098530873804334,-6.794250729741222,0.22843398592275366
SZ002024,har,241,0.09777079030337364,0.2522195456926092,0.42855430394047334,-7.606721578702744,0.4974425700173344
SZ002065,har,244,0.22239506582715476,0.41708895595704937,-2.1913243030368283,-7.181806679867663,-2.2961696867678447
SZ002081,har,243,0.07718543234365295,0.2269537299154851,0.4012900822564107,-7.264890928469198,0.430353381656323
SZ002142,har,244,0.06941311248853047,0.21402310981393674,0.1595384499261555,-7.551011959591321,0.18703838356827884
SZ002146,har,243,0.288001988820448,0.3772286218459147,-0.0032983575708165347,-6.659993932555246,0.005920277491268555
SZ002152,har,224,0.08071293705284599,0.23427619549627465,-0.7491985596649882,-7.777106750365796,-0.7864974720303952
SZ002202,har,244,0.07194844964601235,0.21744590386449342,0.6463909608387218,-7.501532075806014,0.6685173601146457
SZ002230,har,243,0.07746011932533528,0.2319038256462192,0.3427090594657881,-6.5259611100457215,0.18108786808685928
SZ002236,har,243,0.03708678207471127,0.15489716681705587,0.5148017465432916,-6.620322063109459,0.2612620342515076
SZ002241,har,244,0.045374222092111574,0.17720388087619326,0.42591398101268374,-7.008668706423167,0.18890238697413475
SZ002292,har,243,0.10878680329151083,0.274654919270161,-0.40597764230324085,-7.087183250031565,-0.5022894529345956
SZ002304,har,244,0.05826188378504877,0.19281924238152395,0.41452880949055304,-7.093391030636102,0.39161942593944254
SZ002385,har,244,0.15413446042375023,0.3279864561478789,-0.06666652700934561,-8.121848752652745,0.0062352467127987365
SZ002415,har,244,0.04136890911430185,0.16402572345444694,0.4605704077167948,-7.003870831989726,0.3666596768972069
SZ002450,har,221,0.05641935034507019,0.18113733378176342,0.10390534240573668,-7.533333293212533,0.04960422509022533
SZ002456,har,241,0.03746457428567468,0.15157538882207164,0.3997271392619459,-6.892027165782995,0.2931309488691062
SZ002465,har,238,0.30052681173128815,0.4716443639510165,-2.1437180774863918,-7.575915351158507,-2.1573260361559448
SZ002470,har,196,0.12910439380587818,0.31214955547407675,-0.8932116170580069,-7.877885846680468,-0.7137838032334103
SZ002475,har,243,0.04325290754266406,0.16833616127893244,0.36008602781102794,-6.800101303331174,0.30475274375711414
SZ002500,har,244,0.11271628877034798,0.2637439475556223,0.007724530697235776,-7.303804293918511,0.09907308294315986
SZ002594,har,244,0.09342297059226123,0.24369475228604912,0.5667219754226391,-7.609625860015906,0.5801022238653235
SZ002673,har,238,0.13283560052468363,0.2923830105903081,-0.1847298379411555,-7.295539319256499,-0.14172266268742617
SH600000,har_x,243,0.09199848792049936,0.2496805972948599,0.23968650713710826,-8.457231852079149,0.2333286921218959
SH600008,har_x,234,0.251044017045616,0.33901739875558384,0.36468601211222684,-5.668096407628356,0.2703637776249719
SH600009,har_x,244,0.07818862144700556,0.2263662679100224,0.5634396889815947,-7.481796010106053,0.3957572708733108
SH600010,har_x,243,0.11081040965463229,0.2751907735751889,0.21223686902200078,-7.4997678808810715,0.19220741586539214
SH600015,har_x,244,0.1059097466562226,0.27145155606532817,-0.04430722297329526,-8.454593748038716,-0.010347486476701029
SH600016,har_x,243,0.11731535031881461,0.2783075850721447,0.29469922403826454,-8.754190186558699,0.31738637540406045
SH600018,har_x,240,0.09450012488849596,0.2413779759583239,0.41372211453263763,-7.470228671432456,0.39475130156311866
SH600019,har_x,225,0.06881066539046864,0.20595140702180226,0.406634154102944,-7.16282947950642,0.4666240312979768
SH600021,har_x,238,0.25373366105894873,0.43741986451110876,-0.899438203512477,-7.847488153168321,-1.279600996073564
SH600023,har_x,244,0.14657363999750192,0.32808248770250736,-0.22913724696468574,-8.749144226033136,-0.4718114611719424
SH600028,har_x,243,0.0798451899045025,0.23291521059901882,0.2617735383731865,-8.266449835133885,0.14178983905275766
