Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
933,8100,331824,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024564,0.022007,0.022396,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
934,8110,332809,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024564,0.022007,0.022396,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
935,8120,333169,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024564,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
936,8130,333354,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024564,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
937,8140,333390,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024564,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
938,8150,333657,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
939,8160,334198,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.028078,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
940,8170,334277,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023463
941,8180,334971,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
942,8190,334991,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
943,8200,335479,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
944,8210,335852,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022370,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
945,8220,336173,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.023026,0.022708,0.024542,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
946,8230,336340,0.117761,0.0220067,7,8,4,0.025998,0.027118,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024542,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
947,8240,336348,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024542,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
948,8250,337336,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
949,8260,337444,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
950,8270,337599,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
951,8280,337913,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
952,8290,338366,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022954,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
953,8300,338827,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
954,8310,338893,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022363,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
955,8320,339307,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
956,8330,339793,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
957,8340,339900,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
958,8350,339975,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
959,8360,340023,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023418
960,8370,340441,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
961,8380,340466,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.027310,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
962,8390,341107,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024243,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
963,8400,341138,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
964,8410,341522,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
965,8420,341524,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
966,8430,341581,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
967,8440,341617,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
968,8450,342444,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
969,8460,342667,0.117761,0.0220067,7,8,4,0.025998,0.026866,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
970,8470,343479,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
971,8480,343584,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
972,8490,344241,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.026245,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
973,8500,344306,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
974,8510,344366,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
975,8520,344796,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
976,8530,345212,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
977,8540,345243,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
978,8550,345785,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
979,8560,345869,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
980,8570,345912,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
981,8580,346341,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
982,8590,346450,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022900,0.024206,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
983,8600,347058,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
984,8610,347280,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
985,8620,347310,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022302,0.022945,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
986,8630,347452,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
987,8640,347652,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
988,8650,347981,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
989,8660,347990,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
990,8670,349262,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
991,8680,349701,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024060,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
992,8690,349873,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024638,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
993,8700,350161,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
994,8710,350386,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
995,8720,350497,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022352,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
996,8730,351037,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
997,8740,351319,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022708,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
998,8750,352598,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
999,8760,352610,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1000,8770,353333,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1001,8780,353357,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1002,8790,353884,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1003,8800,354318,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1004,8810,354473,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1005,8820,354493,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022790,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1006,8830,355178,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024325,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1007,8840,355820,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1008,8850,356010,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025313,0.022541,0.023498,0.022466,0.023337
1009,8860,356095,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023337
1010,8870,356318,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023337
1011,8880,356634,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1012,8890,357815,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023631,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1013,8900,357850,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1014,8910,358207,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.024192,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1015,8920,358269,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1016,8930,358460,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1017,8940,358683,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1018,8950,358737,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1019,8960,359719,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1020,8970,359758,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1021,8980,359780,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1022,8990,360329,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1023,9000,360336,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024054,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1024,9010,360715,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023767,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1025,9020,361054,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1026,9030,361365,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1027,9040,361770,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1028,9050,362010,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023334
1029,9060,362011,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1030,9070,362107,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1031,9080,362170,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1032,9090,362856,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023673,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1033,9100,363393,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023430,0.022290,0.022413,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1034,9110,363411,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.023299,0.024028,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1035,9120,363670,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1036,9130,364363,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1037,9140,365108,0.117761,0.0220067,7,8,4,0.025386,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1038,9150,365606,0.117761,0.0220067,7,8,4,0.024120,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1039,9160,365652,0.117761,0.0220067,7,8,4,0.024120,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024284,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1040,9170,365892,0.117761,0.0220067,7,8,4,0.024120,0.026429,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024266,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
1041,9180,366309,0.117761,0.0220067,7,8,4,0.024120,0.026414,0.022716,0.023905,0.022579,0.024022,0.022424,0.023430,0.022290,0.022405,0.022674,0.024266,0.022007,0.022321,0.022492,0.025273,0.022541,0.023498,0.022466,0.023240
