Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
2653,25330,110566,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021573,0.021486,0.021745,0.021442,0.021579
2654,25340,110575,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021573,0.021486,0.021745,0.021442,0.021579
2655,25350,110605,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021573,0.021486,0.021745,0.021442,0.021579
2656,25360,110617,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2657,25370,110633,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2658,25380,110658,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2659,25390,110765,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2660,25400,110801,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2661,25410,110945,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2662,25420,111056,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2663,25430,111073,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2664,25440,111212,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2665,25450,111298,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2666,25460,111342,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2667,25470,111425,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2668,25480,111430,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021470,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2669,25490,111431,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2670,25500,111468,0.116279,0.021407,11,34,3,0.021591,0.021641,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2671,25510,111570,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2672,25520,111607,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2673,25530,111749,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2674,25540,111768,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2675,25550,111834,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2676,25560,111845,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.942272,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2677,25570,111945,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.198898,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2678,25580,112236,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.198898,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2679,25590,112259,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.198898,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2680,25600,112289,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.198898,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2681,25610,112356,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.198898,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2682,25620,112357,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2683,25630,112398,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2684,25640,112404,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2685,25650,112454,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2686,25660,112485,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2687,25670,112492,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2688,25680,112522,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2689,25690,112566,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2690,25700,112668,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2691,25710,112707,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2692,25720,112788,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021664,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2693,25730,112789,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.041050,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2694,25740,112892,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2695,25750,112897,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2696,25760,112999,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2697,25770,113083,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2698,25780,113124,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2699,25790,113190,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2700,25800,113246,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2701,25810,113301,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2702,25820,113323,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2703,25830,113370,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2704,25840,113374,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2705,25850,113543,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2706,25860,113590,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2707,25870,113600,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2708,25880,113692,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021570,0.021486,0.021745,0.021442,0.021579
2709,25890,113710,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2710,25900,113953,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2711,25910,113996,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2712,25920,114124,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2713,25930,114188,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2714,25940,114228,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2715,25950,114249,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2716,25960,114251,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2717,25970,114294,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2718,25980,114453,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2719,25990,114537,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2720,26000,114624,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021654,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2721,26010,114659,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2722,26020,114707,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2723,26030,114709,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2724,26040,114822,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2725,26050,114868,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2726,26060,115025,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2727,26070,115070,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2728,26080,115102,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2729,26090,115112,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2730,26100,115137,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2731,26110,115237,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2732,26120,115254,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2733,26130,115258,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2734,26140,115264,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2735,26150,115280,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2736,26160,115366,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2737,26170,115458,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.027276,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2738,26180,115495,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025695,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2739,26190,115522,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2740,26200,115588,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2741,26210,115676,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2742,26220,115753,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2743,26230,115759,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2744,26240,115935,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2745,26250,116290,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2746,26260,116318,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2747,26270,116387,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2748,26280,116388,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2749,26290,116406,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2750,26300,116519,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2751,26310,116524,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2752,26320,116549,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2753,26330,116551,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2754,26340,116566,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2755,26350,116607,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2756,26360,116614,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2757,26370,116689,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2758,26380,116705,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2759,26390,116753,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2760,26400,116960,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021579
2761,26410,116984,0.116279,0.021407,11,34,3,0.021591,0.021638,0.021702,0.021742,0.021529,0.021637,0.021441,0.021726,0.021407,0.021461,0.021610,0.021714,0.021407,0.025234,0.021531,0.021561,0.021486,0.021745,0.021442,0.021576
