Inserted Genomes, Total BP Epochs, Time, Best Val. MAE, Best Val. MSE, Enabled Nodes, Enabled Edges, Enabled Rec. Edges,Island_0_best_fitness,Island_0_worst_fitness,Island_1_best_fitness,Island_1_worst_fitness,Island_2_best_fitness,Island_2_worst_fitness,Island_3_best_fitness,Island_3_worst_fitness,Island_4_best_fitness,Island_4_worst_fitness,Island_5_best_fitness,Island_5_worst_fitness,Island_6_best_fitness,Island_6_worst_fitness,Island_7_best_fitness,Island_7_worst_fitness,Island_8_best_fitness,Island_8_worst_fitness,Island_9_best_fitness,Island_9_worst_fitness
1919,17970,231575,0.117197,0.0217107,12,22,0,0.022434,0.022600,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1920,17980,231607,0.117197,0.0217107,12,22,0,0.022434,0.022600,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1921,17990,231702,0.117197,0.0217107,12,22,0,0.022434,0.022600,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1922,18000,231802,0.117197,0.0217107,12,22,0,0.022434,0.022600,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1923,18010,232034,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1924,18020,232210,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022555,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1925,18030,232391,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1926,18040,232510,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022090,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1927,18050,232560,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1928,18060,232885,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1929,18070,233288,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1930,18080,233371,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1931,18090,233434,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1932,18100,233648,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1933,18110,233691,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1934,18120,233930,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1935,18130,234104,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022554,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1936,18140,234218,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022023,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1937,18150,234338,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1938,18160,234499,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1939,18170,234569,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1940,18180,235030,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021821,0.021728,0.021956
1941,18190,235084,0.117197,0.0217107,12,22,0,0.022434,0.022594,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1942,18200,235277,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1943,18210,235307,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1944,18220,235416,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022412,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1945,18230,235688,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1946,18240,235770,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1947,18250,236014,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1948,18260,236255,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1949,18270,236342,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021908,0.022040,0.021711,0.021815,0.021728,0.021956
1950,18280,236707,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022091,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1951,18290,236952,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1952,18300,237059,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1953,18310,237084,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1954,18320,237509,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1955,18330,237584,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1956,18340,237585,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1957,18350,237653,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1958,18360,237913,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1959,18370,238039,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1960,18380,238554,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022012,0.021711,0.021815,0.021728,0.021956
1961,18390,238554,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1962,18400,238704,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1963,18410,238719,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1964,18420,238915,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1965,18430,239313,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.022018,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1966,18440,239414,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1967,18450,239579,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1968,18460,239614,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1969,18470,239797,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1970,18480,240221,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1971,18490,240397,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1972,18500,240556,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1973,18510,240842,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1974,18520,240925,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1975,18530,241159,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1976,18540,241205,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1977,18550,241227,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1978,18560,241355,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1979,18570,241921,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021956
1980,18580,242038,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1981,18590,242063,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1982,18600,242085,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1983,18610,242164,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1984,18620,242681,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1985,18630,242757,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1986,18640,242914,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1987,18650,242972,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1988,18660,243092,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022461,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1989,18670,243581,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1990,18680,243617,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1991,18690,243758,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1992,18700,243889,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1993,18710,243962,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1994,18720,244248,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1995,18730,244530,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1996,18740,244884,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1997,18750,244915,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1998,18760,245229,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
1999,18770,245245,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2000,18780,245257,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2001,18790,245835,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2002,18800,246092,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2003,18810,246121,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2004,18820,246170,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2005,18830,246215,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022545,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2006,18840,246445,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2007,18850,246730,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2008,18860,246873,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2009,18870,247096,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2010,18880,247105,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2011,18890,247408,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2012,18900,247787,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2013,18910,247959,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2014,18920,248024,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2015,18930,248082,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2016,18940,248304,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2017,18950,248333,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2018,18960,248680,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2019,18970,248737,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2020,18980,249041,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2021,18990,249196,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2022,19000,249282,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2023,19010,249303,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022073,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2024,19020,249464,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022068,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2025,19030,249891,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022068,0.021797,0.022447,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
2026,19040,249976,0.117197,0.0217107,12,22,0,0.022434,0.022583,0.021976,0.022068,0.021797,0.022432,0.021758,0.022360,0.022265,0.022477,0.021795,0.021977,0.022148,0.023062,0.021845,0.022004,0.021711,0.021815,0.021728,0.021955
